0.9082078653245366, 0.026784634525752662
0.7961621425214216, 0.028186375295332987
0.7187139144743062, 0.029655170766763255
0.6300460851033786, 0.03120713750547946
0.6033759435273404, 0.03508445144002231
0.5134847267629061, 0.03512548868038781
0.45008821494625495, 0.036352127925031105
0.4308983744913694, 0.03887339460416884
0.400602637605742, 0.0415783644845866
0.38352265095828303, 0.04446210612315634
0.3410293860645017, 0.04376361750584652
0.31691744012500933, 0.04378687781653453
0.29031521822876777, 0.046063721864481606
0.269903645602776, 0.04926902414106693
0.2401521361604258, 0.053601062353018
0.20443933181855545, 0.05641819777673311
0.17666480722470973, 0.06242477626859941
0.14823515647246574, 0.06794242505338652
0.1299888016023948, 0.07516794484315059
0.1106347687532307, 0.0765220160239612
0.092870421636215, 0.08903374107949216
0.07790875841027316, 0.09372308748770673
0.06254430212096339, 0.09869087764700728
0.058128382751803896, 0.10040464828741871
0.044708489165770166, 0.12706594444087055
0.042161248493131596, 0.12711996988863625
0.04037654338517128, 0.14291392184982885
0.03242418461878377, 0.15821333623247885
0.025664461968910715, 0.181113105633883
0.022845174519810368, 0.21063642933969798
0.01862663076406716, 0.2534463808916569
0.016825413816127108, 0.29472945927970146
0.016352972781678507, 0.33688695350811265
0.015893797425772477, 0.38507456879724833
0.014146331672105869, 0.44043558628028456
0.010883887634782373, 0.5859976555793631
0.00913046540936733, 0.6168617523599313
0.007662780652911045, 0.6941670216954139
0.006063972014648531, 0.7685616000935327
0.005086509983385734, 0.7956546481536559
0.004734417295522022, 1.0224592433613147
0.005652021591561016, 1.22687024534373
0.005826444436311337, 1.4493282293620544
0.004889867460208846, 1.630958406136216
0.003703057738614036, 1.8063256512354942
0.0031071459671751164, 1.9659845419872202
0.002890223116585975, 2.2857316702914394
0.0023910803778409285, 2.7044917453137045
0.002065576609683185, 2.8463304486280787
0.00219200181866975, 3.1975916614873072
0.002130226173938937, 3.594492696928059
0.0021952655091387477, 4.038941806768071
0.002042004845792649, 4.69583407449494
0.0017657095996935458, 5.742840872717123
0.001595811140486166, 7.259295039279169
0.0018234912277752034, 9.00902143739612
0.002208368936789412, 10.281251157477891
0.0027535029127074423, 11.345664204684319
0.002796558432488967, 12.964390726224744
0.002639188674832181, 14.57669345095201
0.0023482706081122736, 15.858366756528676
0.0021838638047131176, 17.83247072897898
0.002251976253649451, 22.14714578037126
0.0025360803722224183, 27.950728545889117
0.002358775314411054, 31.958930481307927
0.002542016597617308, 40.346518416985525
0.0023992255396938123, 46.12740424843188
0.0025087384901211086, 50.96790831335467
0.0025111391051103713, 59.22583496772228
0.0025130078381435878, 66.56309215995553
0.0024442626676966215, 85.50990629467803
